Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Submissions_deadline,=,0.928,http://sigkdd#Deadline_Abstract_Submission,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Registration_form,=,0.9,http://sigkdd#Best_Student_Paper_Supporter,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Payment_document,=,0.963,http://sigkdd#Document,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Camera_ready_manuscript_deadline,=,0.96,http://sigkdd#Deadline_Paper_Submission,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Memeber_registration_fee,=,0.918,http://sigkdd#Registration_fee,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#One_conference_day,=,0.907,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Conference_hall,=,1.0,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,true positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Conference_city,=,0.92,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Conference_activity,=,0.92,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Author_attendee_book_registration_fee,=,0.909,http://sigkdd#Author_of_paper_student,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Camera_ready_manuscript_deadline,=,0.925,http://sigkdd#Deadline_Abstract_Submission,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Delegate,=,0.91,http://sigkdd#Speaker,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Conference_days,=,0.907,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Author_cd_proceedings_included,=,0.95,http://sigkdd#Deadline_Author_notification,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Registration_fee,=,1.0,http://sigkdd#Registration_fee,[],[],"[""owl:Class""]",false,true positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Speaker,=,1.0,http://sigkdd#Speaker,[],[],"[""owl:Class""]",false,true positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Author,=,1.0,http://sigkdd#Author,[],[],"[""owl:Class""]",false,true positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Person,=,1.0,http://sigkdd#Person,[],[],"[""owl:Class""]",false,true positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Main_office,=,1.0,http://sigkdd#Main_office,[],[],"[""owl:Class""]",false,true positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Nonauthor_registration_fee,=,0.902,http://sigkdd#Registration_fee,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Conference_hotel,=,0.913,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Conference_airport,=,0.941,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Payment_document,=,0.952,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Review,=,1.0,http://sigkdd#Review,[],[],"[""owl:Class""]",false,true positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#One_conference_day,=,0.926,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Renting,=,0.907,http://sigkdd#Hotel,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Memeber_registration_fee,=,0.981,http://sigkdd#Registration_SIGMOD_Member,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Conference_state,=,0.959,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Author_attendee_cd_registration_fee,=,0.921,http://sigkdd#Registration_Non-Member,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Sponsor,=,0.0,http://sigkdd#Sponzor,[],[],"[""owl:Class""]",true,false negative
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Nonmember_registration_fee,=,0.0,http://sigkdd#Registration_Non-Member,[],[],"[""owl:Class""]",true,false negative
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Conference_building,=,0.951,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Conference_hall,=,0.938,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Deadline,=,1.0,http://sigkdd#Deadline,[],[],"[""owl:Class""]",false,true positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Fee,=,1.0,http://sigkdd#Fee,[],[],"[""owl:Class""]",false,true positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Document,=,1.0,http://sigkdd#Document,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Memeber_registration_fee,=,0.962,http://sigkdd#Registration_Non-Member,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Memeber_registration_fee,=,0.913,http://sigkdd#Registration_Student,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#IASTED_non_member,=,0.926,http://sigkdd#Registration_Non-Member,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Student_registration_fee,=,0.965,http://sigkdd#Registration_Student,[],[],"[""owl:Class""]",true,true positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Listener,=,1.0,http://sigkdd#Listener,[],[],"[""owl:Class""]",false,true positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Hotel_room,=,0.925,http://sigkdd#Hotel,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Student_registration_fee,=,0.94,http://sigkdd#Registration_fee,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Registration,=,0.941,http://sigkdd#Registration_fee,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Author_book_proceedings_included,=,0.947,http://sigkdd#Deadline_Author_notification,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Nonmember_registration_fee,=,0.917,http://sigkdd#Registration_Student,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Submissions_deadline,=,0.958,http://sigkdd#Deadline_Paper_Submission,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Author_attendee_cd_registration_fee,=,0.901,http://sigkdd#Registration_SIGMOD_Member,[],[],"[""owl:Class""]",false,false positive
conference,iasted-sigkdd,HAN,[],[],"[""owl:Class""]",http://iasted#Place,=,1.0,http://sigkdd#Place,[],[],"[""owl:Class""]",false,true positive
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Regular_contribution,=,0.917,http://confOf#Contribution,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confOf,HAN,[],[],"[""owl:DatatypeProperty""]",http://conference#has_an_email,=,0.0,http://confOf#hasEmail,[],"[""confTool""]","[""owl:DatatypeProperty""]",true,false negative
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Extended_abstract,=,0.927,http://confOf#Short_paper,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confOf,HAN,[],[],"[""owl:DatatypeProperty""]",http://conference#has_the_first_name,=,0.0,http://confOf#hasFirstName,[],"[""confTool"",""involved middle name""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",true,false negative
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Paper,=,0.905,http://confOf#Short_paper,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Conference_part,=,0.933,http://confOf#Conference,[],[],"[""owl:Class""]",false,false positive
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Paper,=,1.0,http://confOf#Paper,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Tutorial,=,1.0,http://confOf#Tutorial,[],[],"[""owl:Class""]",false,true positive
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Conference,=,1.0,http://confOf#Conference,[],[],"[""owl:Class""]",false,false positive
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Conference_participant,=,0.0,http://confOf#Participant,[],"[""confTool""]","[""owl:Class""]",true,false negative
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Regular_author,=,0.917,http://confOf#Author,[],"[""confTool""]","[""owl:Class""]",true,true positive
conference,conference-confOf,HAN,[],[],"[""owl:ObjectProperty""]",http://conference#has_a_track-workshop-tutorial_topic,=,0.0,http://confOf#hasTopic,[],"[""confTool""]","[""owl:ObjectProperty""]",true,false negative
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Poster,=,1.0,http://confOf#Poster,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Conference_contribution,=,0.0,http://confOf#Contribution,[],"[""confTool""]","[""owl:Class""]",true,false negative
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Publisher,=,0.912,http://confOf#Author,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Person,=,1.0,http://confOf#Person,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Topic,=,1.0,http://confOf#Topic,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Organization,=,1.0,http://confOf#Organization,[],[],"[""owl:Class""]",false,true positive
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Workshop,=,1.0,http://confOf#Workshop,[],[],"[""owl:Class""]",false,true positive
conference,conference-confOf,HAN,[],[],"[""owl:Class""]",http://conference#Conference_volume,=,0.922,http://confOf#Conference,[],[],"[""owl:Class""]",true,true positive
conference,conference-confOf,HAN,[],[],"[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://conference#has_the_last_name,=,0.0,http://confOf#hasSurname,[],"[""confTool""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",true,false negative
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#ProgramCommittee,=,1.0,http://sigkdd#Program_Committee,[],[],"[""owl:Class""]",false,true positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Author,=,1.0,http://sigkdd#Author,[],[],"[""owl:Class""]",false,true positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Person,=,1.0,http://sigkdd#Person,[],[],"[""owl:Class""]",false,true positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#ConferenceChair,=,0.0,http://sigkdd#General_Chair,[],[],"[""owl:Class""]",true,false negative
conference,cmt-sigkdd,HAN,[],"[""The Program Committee consists of all members of the conference except for Authors who are not also Reviewers.""]","[""owl:Class""]",http://cmt#ProgramCommitteeMember,=,1.0,http://sigkdd#Program_Committee_member,[],[],"[""owl:Class""]",false,true positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#PaperFullVersion,=,0.908,http://sigkdd#Deadline_Abstract_Submission,[],[],"[""owl:Class""]",false,false positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:DatatypeProperty""]",http://cmt#email,=,0.0,http://sigkdd#E-mail,[],[],"[""owl:DatatypeProperty""]",false,false negative
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#PaperAbstract,=,0.928,http://sigkdd#Document,[],[],"[""owl:Class""]",false,false positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#PaperAbstract,=,0.911,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,false positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.938,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Paper,=,1.0,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,true positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Co-author,=,0.935,http://sigkdd#Author,[],[],"[""owl:Class""]",false,false positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Paper,=,0.925,http://sigkdd#Document,[],[],"[""owl:Class""]",false,false positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,1.0,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,true positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Review,=,1.0,http://sigkdd#Review,[],[],"[""owl:Class""]",false,true positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:ObjectProperty""]",http://cmt#submitPaper,=,0.0,http://sigkdd#submit,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Document,=,1.0,http://sigkdd#Document,[],[],"[""owl:Class""]",false,true positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Document,=,0.925,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,false positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#ProgramCommitteeChair,=,0.0,http://sigkdd#Program_Chair,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Workshop_Paper,=,0.906,http://iasted#Accepting_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Trip,=,0.911,http://iasted#Conference_hotel,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Tutorial_Chair,=,0.912,http://iasted#Session_chair,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Submitted_Paper,=,0.919,http://iasted#Receiving_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper_Author,=,0.922,http://iasted#Author_information_form,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Camera_Ready_Paper,=,0.922,http://iasted#Camera_ready_manuscript_deadline,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Regular_Paper,=,0.963,http://iasted#Payment_document,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Demo_Paper,=,0.928,http://iasted#Payment_document,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Trip,=,0.927,http://iasted#Conference_airport,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Assigned_Paper,=,0.904,http://iasted#Receiving_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Trip,=,0.97,http://iasted#Conference_days,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Presenter,=,0.915,http://iasted#Presenter_state,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.9,http://iasted#Conference_hotel,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.924,http://iasted#Conference_airport,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Rejected_Paper,=,0.926,http://iasted#Refusing_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Presenter,=,0.903,http://iasted#Presenter_city,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.951,http://iasted#Conference_building,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper_Author,=,0.0,http://iasted#Author,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Trip,=,0.958,http://iasted#One_conference_day,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Review,=,1.0,http://iasted#Review,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.9,http://iasted#Conference_building,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper,=,0.925,http://iasted#Document,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper,=,0.952,http://iasted#Payment_document,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Proceedings_Publisher,=,0.913,http://iasted#Book_proceeding,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.913,http://iasted#Conference_hotel,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.959,http://iasted#Conference_state,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Individual_Presentation,=,0.904,http://iasted#Presentation,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Session,=,0.942,http://iasted#Session_room,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.907,http://iasted#Conference_days,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Proceedings_Publisher,=,0.915,http://iasted#Refusing_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Individual_Presentation,=,0.919,http://iasted#Video_presentation,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Workshop_Paper,=,0.904,http://iasted#Refusing_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.0,http://iasted#Dinner_banquet,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Proceedings_Publisher,=,0.917,http://iasted#Author_cd_proceedings_included,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Demo_Paper,=,0.916,http://iasted#Registration_form,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Demo_Session,=,0.928,http://iasted#Session,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Session_Chair,=,1.0,http://iasted#Session_chair,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Flyer,=,0.924,http://iasted#Form,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.964,http://iasted#Conference_restaurant,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Regular_Paper,=,0.903,http://iasted#Document,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.92,http://iasted#Conference_city,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Rejected_Paper,=,0.907,http://iasted#Receiving_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Rejected_Paper,=,0.933,http://iasted#Accepting_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Trip,=,0.945,http://iasted#Conference_state,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Session,=,1.0,http://iasted#Session,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Regular_Session,=,0.911,http://iasted#Session_room,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.908,http://iasted#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Document,=,0.963,http://iasted#Payment_document,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.926,http://iasted#One_conference_day,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""Accepted paper to become part of proceedings. 
Note that camera-ready paper is not considered as 'accepted paper', as it was accepted in a different form!""]","[""owl:Class""]",http://ekaw#Accepted_Paper,=,0.917,http://iasted#Accepting_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Poster_Session,=,0.914,http://iasted#Session,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Document,=,1.0,http://iasted#Document,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Person,=,1.0,http://iasted#Person,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Tutorial,=,1.0,http://iasted#Tutorial,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Agency_Staff_Member,=,0.935,http://iasted#Hotel_presenter,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Assigned_Paper,=,0.943,http://iasted#Payment_document,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Presenter,=,0.906,http://iasted#Speaker,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Location,=,0.979,http://iasted#Place,[],[],"[""owl:Class""]",true,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Proceedings_Publisher,=,0.948,http://iasted#Author_book_proceedings_included,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Presenter,=,0.943,http://iasted#Listener,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Regular_Session,=,0.961,http://iasted#Session,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.942,http://iasted#Conference_airport,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Individual_Presentation,=,0.915,http://iasted#PowerPoint_presentation,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Workshop_Paper,=,0.917,http://iasted#Book_proceeding,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.938,http://iasted#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Event,=,0.0,http://iasted#Activity,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Rejected_contribution,=,0.0,http://ekaw#Rejected_Paper,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Regular_author,=,0.942,http://ekaw#Paper_Author,[],[],"[""owl:Class""]",true,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_document,=,0.0,http://ekaw#Document,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Camera_ready_contribution,=,0.921,http://ekaw#Early-Registered_Participant,[],[],"[""owl:Class""]",false,false positive
