Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
conference,cmt-sigkdd,HAN,[],[],"[""owl:DatatypeProperty""]",http://cmt#email,=,0.0,http://sigkdd#E-mail,[],[],"[""owl:DatatypeProperty""]",false,false negative
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Paper,=,1.0,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,true positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Co-author,=,0.94,http://sigkdd#Author,[],[],"[""owl:Class""]",false,false positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,1.0,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,true positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Review,=,1.0,http://sigkdd#Review,[],[],"[""owl:Class""]",false,true positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:ObjectProperty""]",http://cmt#submitPaper,=,0.0,http://sigkdd#submit,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#AssociatedChair,=,0.931,http://sigkdd#Program_Chair,[],[],"[""owl:Class""]",false,false positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Chairman,=,0.916,http://sigkdd#General_Chair,[],[],"[""owl:Class""]",false,false positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#Document,=,1.0,http://sigkdd#Document,[],[],"[""owl:Class""]",false,true positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#ConferenceChair,=,0.918,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#ProgramCommitteeChair,=,0.9,http://sigkdd#Program_Chair,[],[],"[""owl:Class""]",true,true positive
conference,cmt-sigkdd,HAN,[],[],"[""owl:Class""]",http://cmt#ProgramCommitteeChair,=,0.926,http://sigkdd#Program_Committee,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Session,=,0.908,http://iasted#Conference_activity,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Session,=,1.0,http://iasted#Session,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Trip,=,0.922,http://iasted#Conference_hotel,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Presenter,=,0.903,http://iasted#Hotel_presenter,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Assigned_Paper,=,0.906,http://iasted#Final_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.958,http://iasted#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Demo_Chair,=,0.92,http://iasted#Session_chair,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Abstract,=,0.91,http://iasted#Transparency,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Submitted_Paper,=,0.907,http://iasted#Final_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Trip,=,0.912,http://iasted#Conference_airport,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Document,=,0.939,http://iasted#Payment_document,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Presenter,=,0.921,http://iasted#Presenter_state,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.925,http://iasted#Activity_before_conference,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.905,http://iasted#Conference_hotel,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.93,http://iasted#One_conference_day,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.91,http://iasted#Conference_building,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper_Author,=,0.0,http://iasted#Author,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Document,=,1.0,http://iasted#Document,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Review,=,1.0,http://iasted#Review,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.925,http://iasted#Conference_building,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Person,=,1.0,http://iasted#Person,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Tutorial,=,1.0,http://iasted#Tutorial,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Workshop_Chair,=,0.918,http://iasted#Session_chair,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Tutorial,=,0.903,http://iasted#Tutorial_speaker,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.933,http://iasted#Conference_hotel,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.932,http://iasted#Conference_state,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Possible_Reviewer,=,0.921,http://iasted#Reviewer,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Tutorial_Abstract,=,0.937,http://iasted#Tutorial,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Location,=,0.967,http://iasted#Place,[],[],"[""owl:Class""]",true,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Session,=,0.917,http://iasted#Session_room,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Session,=,0.902,http://iasted#Conference_hotel,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.96,http://iasted#Conference_days,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.945,http://iasted#Conference_airport,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.945,http://iasted#Conference_activity,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Workshop_Session,=,0.908,http://iasted#Book_proceeding,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Trip,=,0.903,http://iasted#Conference_building,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.0,http://iasted#Dinner_banquet,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Workshop,=,0.915,http://iasted#Book_proceeding,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.905,http://iasted#Activity_after_conference,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Demo_Session,=,0.927,http://iasted#Session,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Track,=,0.913,http://iasted#Building,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Event,=,0.923,http://iasted#Activity,[],[],"[""owl:Class""]",true,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Session_Chair,=,1.0,http://iasted#Session_chair,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.921,http://iasted#Conference_restaurant,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],[],"[""owl:Class""]",http://ekaw#Web_Site,=,0.931,http://iasted#Place,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,0.917,http://iasted#Conference_restaurant,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Rejected_contribution,=,0.0,http://ekaw#Rejected_Paper,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_document,=,0.0,http://ekaw#Document,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Regular_author,=,0.0,http://ekaw#Paper_Author,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Accepted_contribution,=,0.0,http://ekaw#Accepted_Paper,[],"[""Accepted paper to become part of proceedings. 
Note that camera-ready paper is not considered as 'accepted paper', as it was accepted in a different form!""]","[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference,=,1.0,http://ekaw#Conference,[],"[""One edition of a conference""]","[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_part,=,0.914,http://ekaw#Conference_Banquet,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Topic,=,0.0,http://ekaw#Research_Topic,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:ObjectProperty""]",http://conference#contributes,=,0.0,http://ekaw#authorOf,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Track-workshop_chair,=,0.917,http://ekaw#Demo_Chair,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Abstract,=,1.0,http://ekaw#Abstract,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Workshop,=,1.0,http://ekaw#Workshop,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Early_paid_applicant,=,0.0,http://ekaw#Early-Registered_Participant,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_participant,=,1.0,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Passive_conference_participant,=,0.916,http://ekaw#Invited_Speaker,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Extended_abstract,=,0.929,http://ekaw#Abstract,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Submitted_contribution,=,0.918,http://ekaw#Accepted_Paper,[],"[""Accepted paper to become part of proceedings. 
Note that camera-ready paper is not considered as 'accepted paper', as it was accepted in a different form!""]","[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Review_expertise,=,0.93,http://ekaw#Review,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_www,=,0.905,http://ekaw#Conference,[],"[""One edition of a conference""]","[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Submitted_contribution,=,0.0,http://ekaw#Submitted_Paper,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Invited_speaker,=,0.9,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Passive_conference_participant,=,0.917,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Tutorial,=,0.937,http://ekaw#Tutorial_Abstract,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_part,=,0.937,http://ekaw#Conference,[],"[""One edition of a conference""]","[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Active_conference_participant,=,0.954,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_document,=,0.919,http://ekaw#Conference_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_www,=,0.0,http://ekaw#Web_Site,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Person,=,1.0,http://ekaw#Person,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Organization,=,0.998,http://ekaw#Organisation,[],[],"[""owl:Class""]",true,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Co-chair,=,0.901,http://ekaw#OC_Chair,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Track-workshop_chair,=,0.994,http://ekaw#Workshop_Chair,[],[],"[""owl:Class""]",true,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Information_for_participants,=,0.0,http://ekaw#Programme_Brochure,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_proceedings,=,0.944,http://ekaw#Conference_Session,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Poster,=,0.0,http://ekaw#Poster_Paper,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Paper,=,1.0,http://ekaw#Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Invited_speaker,=,1.0,http://ekaw#Invited_Speaker,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Invited_talk,=,1.0,http://ekaw#Invited_Talk,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://conference#has_a_review,=,0.0,http://ekaw#hasReview,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Workshop,=,0.911,http://ekaw#Workshop_Session,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Late_paid_applicant,=,0.0,http://ekaw#Late-Registered_Participant,[],[],"[""owl:Class""]",true,false negative
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_participant,=,0.9,http://ekaw#Invited_Speaker,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Chair,=,0.909,http://ekaw#OC_Chair,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Paper,=,0.926,http://ekaw#Poster_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_volume,=,0.943,http://ekaw#Conference,[],"[""One edition of a conference""]","[""owl:Class""]",true,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Written_contribution,=,0.91,http://ekaw#Accepted_Paper,[],"[""Accepted paper to become part of proceedings. 
Note that camera-ready paper is not considered as 'accepted paper', as it was accepted in a different form!""]","[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Conference_proceedings,=,1.0,http://ekaw#Conference_Proceedings,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Co-chair,=,0.924,http://ekaw#PC_Chair,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Chair,=,0.942,http://ekaw#PC_Chair,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Reviewer,=,0.921,http://ekaw#Possible_Reviewer,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Track,=,1.0,http://ekaw#Track,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Tutorial,=,1.0,http://ekaw#Tutorial,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Review,=,1.0,http://ekaw#Review,[],[],"[""owl:Class""]",false,true positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Written_contribution,=,0.919,http://ekaw#Submitted_Paper,[],[],"[""owl:Class""]",false,false positive
conference,conference-ekaw,HAN,[],[],"[""owl:Class""]",http://conference#Reviewed_contribution,=,0.0,http://ekaw#Evaluated_Paper,[],[],"[""owl:Class""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Person,=,1.0,http://conference#Person,[],[],"[""owl:Class""]",false,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.937,http://conference#Conference_part,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#ProgramCommittee,=,1.0,http://conference#Program_committee,[],[],"[""owl:Class""]",false,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#ProgramCommitteeChair,=,0.926,http://conference#Program_committee,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#SubjectArea,=,0.939,http://conference#Topic,[],[],"[""owl:Class""]",true,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Document,=,0.0,http://conference#Conference_document,[],[],"[""owl:Class""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://cmt#assignedByReviewer,=,0.0,http://conference#invited_by,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,1.0,http://conference#Conference,[],[],"[""owl:Class""]",false,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Chairman,=,0.921,http://conference#Co-chair,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://cmt#assignExternalReviewer,=,0.0,http://conference#invites_co-reviewers,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:DatatypeProperty""]",http://cmt#email,=,0.0,http://conference#has_an_email,[],[],"[""owl:DatatypeProperty""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.943,http://conference#Conference_volume,[],[],"[""owl:Class""]",true,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Review,=,1.0,http://conference#Review,[],[],"[""owl:Class""]",false,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Author,=,0.0,http://conference#Regular_author,[],[],"[""owl:Class""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#PaperAbstract,=,0.0,http://conference#Abstract,[],[],"[""owl:Class""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Preference,=,0.0,http://conference#Review_preference,[],[],"[""owl:Class""]",true,false negative
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Reviewer,=,1.0,http://conference#Reviewer,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Chairman,=,0.958,http://conference#Chair,[],[],"[""owl:Class""]",true,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.905,http://conference#Conference_www,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Paper,=,1.0,http://conference#Paper,[],[],"[""owl:Class""]",false,false positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Co-author,=,0.917,http://conference#Contribution_co-author,[],[],"[""owl:Class""]",true,true positive
conference,cmt-conference,HAN,[],[],"[""owl:Class""]",http://cmt#Review,=,0.93,http://conference#Review_expertise,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper_Author,=,0.953,http://sigkdd#Author_of_paper_student,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#PC_Chair,=,0.926,http://sigkdd#Program_Committee,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#OC_Member,=,1.0,http://sigkdd#Organizing_Committee_member,[],[],"[""owl:Class""]",true,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Camera_Ready_Paper,=,0.915,http://sigkdd#Best_Applications_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper_Author,=,0.996,http://sigkdd#Author_of_paper,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Document,=,1.0,http://sigkdd#Document,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.958,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Poster_Paper,=,0.926,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Submitted_Paper,=,0.905,http://sigkdd#Deadline_Paper_Submission,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper_Author,=,0.928,http://sigkdd#Best_Student_Paper_Supporter,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#PC_Member,=,1.0,http://sigkdd#Program_Committee_member,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Location,=,0.967,http://sigkdd#Place,[],[],"[""owl:Class""]",true,true positive
conference,ekaw-sigkdd,HAN,[],"[""Accepted paper to become part of proceedings. 
Note that camera-ready paper is not considered as 'accepted paper', as it was accepted in a different form!""]","[""owl:Class""]",http://ekaw#Accepted_Paper,=,0.916,http://sigkdd#Best_Student_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Conference_Participant,=,0.9,http://sigkdd#Invited_Speaker,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Web_Site,=,0.931,http://sigkdd#Place,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Review,=,1.0,http://sigkdd#Review,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#OC_Chair,=,0.951,http://sigkdd#Organizing_Committee,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#OC_Member,=,0.913,http://sigkdd#Organizing_Committee,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-sigkdd,HAN,[],"[""One edition of a conference""]","[""owl:Class""]",http://ekaw#Conference,=,1.0,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Abstract,=,1.0,http://sigkdd#Abstract,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#PC_Chair,=,0.9,http://sigkdd#Program_Chair,[],[],"[""owl:Class""]",true,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Person,=,1.0,http://sigkdd#Person,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Invited_Speaker,=,1.0,http://sigkdd#Invited_Speaker,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper,=,1.0,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-sigkdd,HAN,[],[],"[""owl:Class""]",http://ekaw#Paper_Author,=,0.0,http://sigkdd#Author,[],[],"[""owl:Class""]",true,false negative
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Conference,=,0.93,http://iasted#One_conference_day,[],[],"[""owl:Class""]",false,false positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#Review,=,1.0,http://iasted#Review,[],[],"[""owl:Class""]",false,true positive
conference,cmt-iasted,HAN,[],[],"[""owl:Class""]",http://cmt#ConferenceChair,=,0.918,http://iasted#Conference_hall,[],[],"[""owl:Class""]",false,false positive
